17,1541900463702,0,0,13,14,17,0,17,25,0,33,0,0,0,0,0,0,0,17,19,7,24,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,47,3,19,12,8,22,0
18,1541900463705,0,0,3,15,15,13,21,0,0,25,0,0,0,0,0,0,3,23,21,15,6,16,30,10,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,52,0,10,22,0
19,1541900463704,0,0,27,17,52,15,89,3,2,42,0,0,0,0,0,0,109,35,42,351,21,21,14,54,0,35,20,7,11,5,2,24,0,0,0,0,0,0,0,38,0,9,4,45,7,11,0,0
21,1541900463724,0,0,17,18,23,8,16,26,0,11,0,0,0,0,0,0,0,15,31,19,25,10,16,11,0,36,18,26,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,19,29,6,0
17,1541900463742,0,0,13,14,17,0,17,25,0,33,0,0,0,0,0,0,0,18,18,7,25,19,6,8,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,8,23,0
18,1541900463745,0,0,3,15,15,13,21,0,0,25,0,0,0,0,0,0,3,23,21,15,5,16,30,10,0,17,26,5,6,17,6,24,0,0,0,0,0,0,0,18,0,1,0,52,0,10,22,0
19,1541900463744,0,0,26,18,51,15,81,2,2,37,0,0,0,0,0,0,108,36,45,361,22,22,15,55,0,35,21,7,11,5,1,23,0,0,0,0,0,0,0,38,0,9,4,46,6,11,0,0
21,1541900463764,0,0,17,19,22,8,17,27,0,10,0,0,0,0,0,0,0,16,32,19,23,10,17,11,0,35,18,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,41,18,29,6,0
17,1541900463782,0,0,13,15,17,0,18,25,0,33,0,0,0,0,0,0,0,17,19,7,24,19,6,9,0,26,22,26,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,13,7,22,0
18,1541900463785,0,0,4,15,16,12,22,0,0,25,0,0,0,0,0,0,3,24,21,15,5,17,30,11,0,17,27,5,7,17,5,24,0,0,0,0,0,0,0,17,0,0,0,53,0,10,22,0
19,1541900463804,0,0,26,18,53,15,75,3,2,34,0,0,0,0,0,0,108,37,49,374,22,22,14,55,0,35,21,7,11,5,1,24,0,0,0,0,0,0,0,37,0,9,4,46,6,11,0,0
21,1541900463804,0,0,17,19,22,7,17,27,0,10,0,0,0,0,0,0,0,16,32,19,23,10,17,11,0,36,17,27,2,0,0,17,0,0,0,0,0,0,0,25,0,20,1,40,18,29,6,0
17,1541900463822,0,0,12,15,17,0,17,24,0,34,0,0,0,0,0,0,0,18,19,7,25,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,12,0,47,3,19,12,8,22,0
18,1541900463825,0,0,3,15,16,12,21,0,0,25,0,0,0,0,0,0,3,23,21,15,6,15,29,10,0,17,27,4,7,17,5,24,0,0,0,0,0,0,0,17,0,1,0,52,1,10,22,0
19,1541900463844,0,0,26,18,52,15,70,3,2,34,0,0,0,0,0,0,108,37,53,387,22,21,15,55,0,35,20,7,10,5,1,24,0,0,0,0,0,0,0,38,0,9,4,46,7,11,0,0
21,1541900463844,0,0,17,19,23,8,16,26,0,10,0,0,0,0,0,0,0,16,31,19,24,10,17,11,0,36,17,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,18,29,6,0
17,1541900463862,0,0,12,15,17,0,17,24,0,33,0,0,0,0,0,0,0,18,19,8,24,19,6,9,0,26,22,27,14,3,0,0,0,0,0,0,0,0,0,12,0,47,3,19,12,8,22,0
18,1541900463865,0,0,3,15,15,12,21,0,0,25,0,0,0,0,0,0,3,24,21,15,6,16,30,10,0,17,27,5,6,17,6,23,0,0,0,0,0,0,0,18,0,0,0,52,0,10,22,0
19,1541900463884,0,0,27,18,52,15,68,2,0,30,0,0,0,0,0,0,104,37,57,397,20,20,15,55,0,34,19,8,11,5,1,25,0,0,0,0,0,0,0,37,0,8,4,46,6,11,0,0
21,1541900463884,0,0,17,19,23,7,16,26,0,12,0,0,0,0,0,0,0,14,31,20,23,9,15,11,0,36,18,26,2,0,0,17,0,0,0,0,0,0,0,24,0,20,1,41,19,28,6,0
17,1541900463902,0,0,13,15,17,0,18,24,0,32,0,0,0,0,0,0,0,18,19,6,24,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,47,3,19,13,7,22,0
18,1541900463905,0,0,3,15,15,12,22,0,0,25,0,0,0,0,0,0,3,23,21,15,6,15,30,11,0,17,26,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,52,0,10,22,0
19,1541900463924,0,0,27,18,52,14,62,2,0,25,0,0,0,0,0,0,101,38,61,406,21,22,15,55,0,35,20,8,11,5,1,25,0,0,0,0,0,0,0,37,0,9,4,46,6,11,0,0
21,1541900463924,0,0,17,20,23,7,17,27,0,11,0,0,0,0,0,0,0,16,32,19,23,11,17,11,0,36,17,27,2,0,0,17,0,0,0,0,0,0,0,25,0,20,1,40,19,29,6,0
17,1541900463942,0,0,12,15,17,0,18,24,0,32,0,0,0,0,0,0,0,18,19,7,24,20,6,8,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,4,20,13,7,22,0
18,1541900463945,0,0,3,15,16,12,21,0,0,27,0,0,0,0,0,0,2,23,21,15,6,15,29,10,0,17,26,5,7,18,6,23,0,0,0,0,0,0,0,18,0,0,0,52,0,10,22,0
19,1541900463964,0,0,27,18,52,15,53,3,0,23,0,0,0,0,0,0,95,38,68,417,21,21,15,55,0,35,20,7,11,5,1,24,0,0,0,0,0,0,0,38,0,8,4,46,6,11,0,0
21,1541900463964,0,0,17,19,22,8,16,26,0,11,0,0,0,0,0,0,0,15,32,19,23,9,17,11,0,36,17,27,2,0,0,18,0,0,0,0,0,0,0,25,0,21,1,40,19,28,6,0
17,1541900463982,0,0,12,15,17,0,17,25,0,33,0,0,0,0,0,0,0,18,19,6,25,19,6,9,0,26,22,27,13,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,7,22,0
18,1541900463985,0,0,3,16,16,12,21,0,0,26,0,0,0,0,0,0,2,23,21,16,5,15,29,11,0,17,26,5,7,17,6,24,0,0,0,0,0,0,0,18,0,0,0,52,0,10,22,0
19,1541900464004,0,0,26,18,51,15,48,2,1,19,0,0,0,0,0,0,93,39,72,432,21,22,15,55,0,35,20,8,11,4,2,25,0,0,0,0,0,0,0,38,0,8,4,46,7,11,0,0
21,1541900464004,0,0,18,19,22,7,16,26,0,11,0,0,0,0,0,0,0,15,32,19,23,10,16,11,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,19,29,6,0
17,1541900464022,0,0,13,15,17,0,17,24,0,32,0,0,0,0,0,0,0,18,19,7,24,20,7,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,8,22,0
18,1541900464025,0,0,3,15,16,12,21,0,0,26,0,0,0,0,0,0,2,22,21,15,6,16,29,11,0,17,27,5,7,17,6,23,0,0,0,0,0,0,0,18,0,1,0,52,0,10,22,0
19,1541900464044,0,0,26,18,53,14,40,3,1,18,0,0,0,0,0,0,90,39,77,449,22,21,15,55,0,35,19,7,11,5,1,25,0,0,0,0,0,0,0,38,0,9,4,46,6,11,0,0
21,1541900464044,0,0,18,19,22,7,16,26,0,10,0,0,0,0,0,0,0,15,31,19,23,10,16,11,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,18,29,6,0
17,1541900464062,0,0,12,15,16,0,18,25,0,33,0,0,0,0,0,0,0,18,20,7,24,19,7,9,0,26,22,26,14,2,0,0,0,0,0,0,0,0,0,12,0,48,3,19,13,7,22,0
18,1541900464065,0,0,3,15,15,12,21,0,0,25,0,0,0,0,0,0,3,23,21,15,6,16,30,10,0,17,26,5,6,16,6,23,0,0,0,0,0,0,0,19,0,1,0,52,0,10,22,0
19,1541900464084,0,0,26,18,52,14,34,2,0,12,0,0,0,0,0,0,83,40,85,450,22,22,15,54,0,35,19,7,11,4,1,24,0,0,0,0,0,0,0,37,0,9,4,46,7,11,0,0
21,1541900464084,0,0,17,20,22,8,17,27,0,12,0,0,0,0,0,0,0,16,31,19,23,11,16,12,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,0,40,18,28,6,0
17,1541900464102,0,0,12,15,17,0,17,24,0,32,0,0,0,0,0,0,0,17,19,6,24,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,12,0,48,3,19,12,8,22,0
18,1541900464105,0,0,4,15,15,12,21,0,0,25,0,0,0,0,0,0,3,24,21,15,5,16,30,10,0,17,27,5,7,18,6,23,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900464125,0,0,26,17,53,15,29,2,1,11,0,0,0,0,0,0,71,40,180,412,23,22,15,56,0,35,20,7,10,5,2,25,0,0,0,0,0,0,0,38,0,8,4,46,6,11,0,0
21,1541900464124,0,0,18,19,22,8,15,27,0,10,0,0,0,0,0,0,0,16,31,19,22,10,17,12,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,0,40,19,29,6,0
17,1541900464142,0,0,13,15,17,0,18,24,0,32,0,0,0,0,0,0,0,18,19,7,24,20,7,9,0,27,22,28,14,2,0,0,0,0,0,0,0,0,0,11,0,47,3,18,12,8,22,0
18,1541900464145,0,0,3,15,16,11,22,0,0,25,0,0,0,0,0,0,3,23,21,15,7,17,29,10,0,17,27,5,6,17,6,23,0,0,0,0,0,0,0,18,0,1,0,52,1,10,22,0
19,1541900464165,0,0,26,18,52,14,27,2,0,10,0,0,0,0,0,0,44,38,210,309,23,22,15,54,0,34,20,7,11,5,2,24,0,0,0,0,0,0,0,37,0,8,4,46,6,12,0,0
21,1541900464164,0,0,17,19,22,7,15,26,0,10,0,0,0,0,0,0,0,15,32,18,23,10,16,11,0,36,18,26,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,18,28,6,0
17,1541900464182,0,0,12,15,16,0,18,24,0,32,0,0,0,0,0,0,0,18,19,6,24,19,6,8,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,8,22,0
18,1541900464185,0,0,3,16,15,11,21,0,0,26,0,0,0,0,0,0,2,23,21,16,5,16,29,11,0,17,26,5,6,17,6,24,0,0,0,0,0,0,0,18,0,1,0,52,1,10,22,0
19,1541900464205,0,0,26,18,53,14,27,2,0,10,0,0,0,0,0,0,19,36,201,199,22,22,16,55,0,35,20,7,11,6,1,24,0,0,0,0,0,0,0,38,0,8,4,46,7,11,0,0
21,1541900464204,0,0,17,19,22,7,16,27,0,11,0,0,0,0,0,0,0,15,31,19,23,10,17,11,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,19,29,5,0
17,1541900464222,0,0,12,15,17,0,18,24,0,33,0,0,0,0,0,0,0,18,19,6,25,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,47,3,19,12,8,22,0
18,1541900464225,0,0,3,15,15,12,21,0,0,25,0,0,0,0,0,0,3,24,21,15,5,15,30,11,0,17,26,5,6,17,6,23,0,0,0,0,0,0,0,18,0,1,0,53,1,10,22,0
19,1541900464245,0,0,26,18,52,15,26,0,0,10,0,0,0,0,0,0,3,34,190,92,22,23,17,53,0,35,20,7,11,5,2,25,0,0,0,0,0,0,0,37,0,8,4,46,6,10,0,0
21,1541900464264,0,0,18,19,22,7,16,27,0,10,0,0,0,0,0,0,0,16,32,18,23,10,17,11,0,36,17,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,41,19,29,6,0
17,1541900464262,0,0,13,16,17,0,17,24,0,33,0,0,0,0,0,0,0,18,20,7,24,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,12,0,47,3,19,12,7,22,0
18,1541900464265,0,0,3,14,15,12,21,0,0,26,0,0,0,0,0,0,2,21,21,16,6,16,30,10,0,17,27,5,6,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,1,9,22,0
19,1541900464285,0,0,26,17,53,15,25,1,0,12,0,0,0,0,0,0,0,32,206,31,22,22,17,52,0,35,20,7,11,5,1,24,0,0,0,0,0,0,0,39,0,8,4,46,7,10,0,0
21,1541900464304,0,0,18,18,23,7,15,27,0,11,0,0,0,0,0,0,0,15,32,19,23,10,16,11,0,36,18,26,2,0,0,17,0,0,0,0,0,0,0,24,0,19,1,40,18,29,6,0
17,1541900464302,0,0,12,15,17,0,17,25,0,32,0,0,0,0,0,0,0,18,19,7,25,20,7,9,0,26,23,27,14,2,0,0,0,0,0,0,0,0,0,12,0,47,3,19,12,8,22,0
18,1541900464305,0,0,4,16,15,12,22,0,0,27,0,0,0,0,0,0,2,23,20,15,7,16,30,10,0,17,26,4,6,17,6,23,0,0,0,0,0,0,0,18,0,1,0,53,1,10,22,0
19,1541900464325,0,0,26,18,53,14,26,0,0,12,0,0,0,0,0,0,0,30,227,14,22,22,19,51,0,35,20,8,11,5,2,24,0,0,0,0,0,0,0,38,0,8,4,46,6,11,0,0
21,1541900464345,0,0,18,19,22,7,16,27,0,11,0,0,0,0,0,0,0,16,32,19,23,10,18,12,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,25,0,19,1,40,18,29,6,0
17,1541900464342,0,0,12,15,17,0,17,25,0,33,0,0,0,0,0,0,0,18,20,7,25,19,6,9,0,27,22,27,14,2,0,0,0,0,0,0,0,0,0,12,0,48,3,19,12,7,22,0
18,1541900464345,0,0,3,14,15,12,21,0,0,25,0,0,0,0,0,0,3,22,21,15,6,15,29,10,0,17,27,5,6,17,6,24,0,0,0,0,0,0,0,17,0,1,0,52,0,10,22,0
19,1541900464365,0,0,26,18,53,14,27,0,0,11,0,0,0,0,0,0,0,30,230,9,21,22,19,51,0,35,20,8,11,5,1,24,0,0,0,0,0,0,0,37,0,8,4,46,7,11,0,0
21,1541900464385,0,0,18,18,22,8,16,26,0,10,0,0,0,0,0,0,0,15,31,19,23,10,16,11,0,36,18,26,2,0,0,18,0,0,0,0,0,0,0,23,0,19,1,41,19,28,6,0
17,1541900464382,0,0,12,16,17,0,17,24,0,33,0,0,0,0,0,0,0,17,20,8,25,19,6,8,0,26,22,27,13,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,7,21,0
18,1541900464385,0,0,3,15,15,12,22,0,0,25,0,0,0,0,0,0,3,23,21,15,5,15,30,11,0,17,27,5,7,17,6,23,0,0,0,0,0,0,0,18,0,1,0,52,1,10,23,0
19,1541900464405,0,0,26,18,53,14,25,0,0,13,0,0,0,0,0,0,0,29,224,8,22,22,18,51,0,35,20,8,11,5,1,23,0,0,0,0,0,0,0,38,0,8,4,46,6,11,0,0
21,1541900464425,0,0,17,19,23,7,15,27,0,11,0,0,0,0,0,0,0,16,31,20,24,10,16,11,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,19,29,6,0
17,1541900464422,0,0,13,15,17,0,18,25,0,33,0,0,0,0,0,0,0,18,20,7,24,19,5,8,0,26,22,26,13,2,0,0,0,0,0,0,0,0,0,12,0,48,3,19,12,8,22,0
18,1541900464445,0,0,3,15,16,12,21,0,0,25,0,0,0,0,0,0,2,22,21,15,6,16,30,11,0,17,27,4,6,17,5,24,0,0,0,0,0,0,0,17,0,1,0,52,0,10,22,0
19,1541900464445,0,0,26,19,53,14,27,0,0,12,0,0,0,0,0,0,0,29,221,7,21,22,18,51,0,35,20,8,11,5,1,24,0,0,0,0,0,0,0,38,0,7,3,47,7,10,0,0
21,1541900464465,0,0,18,19,22,8,16,27,0,10,0,0,0,0,0,0,0,16,31,19,23,10,16,11,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,25,0,19,0,40,18,29,6,0
17,1541900464462,0,0,12,15,17,0,18,24,0,33,0,0,0,0,0,0,0,18,20,7,24,20,5,8,0,26,22,27,13,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,8,22,0
18,1541900464485,0,0,3,15,16,12,21,0,0,25,0,0,0,0,0,0,2,23,21,15,6,15,29,11,0,17,26,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,52,1,10,22,0
19,1541900464485,0,0,27,19,53,13,25,0,0,12,0,0,0,0,0,0,0,28,224,6,21,22,19,50,0,35,20,8,11,5,2,24,0,0,0,0,0,0,0,38,0,8,4,47,6,11,0,0
21,1541900464505,0,0,18,19,22,7,16,27,0,10,0,0,0,0,0,0,0,16,32,19,23,10,17,11,0,35,18,26,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,19,28,6,0
17,1541900464502,0,0,12,15,17,0,17,24,0,33,0,0,0,0,0,0,0,18,20,6,24,19,6,8,0,26,22,27,13,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,7,22,0
18,1541900464525,0,0,3,15,15,12,22,0,0,25,0,0,0,0,0,0,4,22,21,14,5,16,29,10,0,17,27,4,7,17,5,25,0,0,0,0,0,0,0,18,0,1,0,53,1,10,23,0
19,1541900464525,0,0,26,19,54,14,26,0,0,14,0,0,0,0,0,0,0,28,232,7,22,23,19,51,0,35,20,8,11,5,1,25,0,0,0,0,0,0,0,39,0,8,4,46,7,11,0,0
21,1541900464545,0,0,17,18,24,8,15,27,0,11,0,0,0,0,0,0,0,15,31,19,25,10,16,11,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,40,18,29,6,0
17,1541900464542,0,0,11,15,17,0,17,25,0,33,0,0,0,0,0,0,0,18,19,7,24,19,6,8,0,26,23,27,14,2,0,0,0,0,0,0,0,0,0,12,0,48,3,19,12,7,21,0
18,1541900464565,0,0,4,16,15,11,22,0,0,25,0,0,0,0,0,0,4,23,21,15,4,15,30,10,0,17,26,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900464565,0,0,26,19,54,13,26,0,0,12,0,0,0,0,0,0,0,28,238,6,24,22,19,51,0,35,19,8,11,5,1,25,0,0,0,0,0,0,0,38,0,9,4,46,7,11,0,0
21,1541900464585,0,0,17,19,22,7,16,27,0,11,0,0,0,0,0,0,0,15,32,19,23,10,17,12,0,36,18,26,2,0,0,17,0,0,0,0,0,0,0,24,0,19,1,41,18,28,6,0
17,1541900464582,0,0,12,15,17,0,18,23,0,33,0,0,0,0,0,0,0,18,19,7,23,19,6,9,0,27,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,8,22,0
18,1541900464605,0,0,3,15,15,12,23,0,0,25,0,0,0,0,0,0,3,24,21,15,5,16,30,11,0,17,26,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900464605,0,0,26,19,53,14,25,0,0,14,0,0,0,0,0,0,0,28,241,7,22,23,19,51,0,35,19,8,11,5,1,24,0,0,0,0,0,0,0,38,0,8,4,47,7,11,0,0
21,1541900464625,0,0,18,19,22,8,16,27,0,10,0,0,0,0,0,0,0,16,31,19,23,11,17,11,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,25,0,19,1,41,18,29,6,0
17,1541900464622,0,0,12,15,17,0,17,24,0,35,0,0,0,0,0,0,0,17,20,7,24,19,6,9,0,26,23,26,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,20,13,8,22,0
18,1541900464645,0,0,3,14,16,12,21,0,0,25,0,0,0,0,0,0,2,23,21,15,6,16,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,52,0,10,22,0
19,1541900464645,0,0,27,19,53,13,26,0,0,12,0,0,0,0,0,0,0,28,241,7,22,22,19,51,0,35,20,7,10,4,1,24,0,0,0,0,0,0,0,37,0,8,4,47,6,11,0,0
21,1541900464665,0,0,18,19,22,8,16,26,0,10,0,0,0,0,0,0,0,16,31,19,23,10,17,11,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,25,0,20,1,40,18,28,6,0
17,1541900464682,0,0,12,15,17,0,17,24,0,32,0,0,0,0,0,0,0,18,19,7,24,20,6,9,0,27,22,27,14,2,0,0,0,0,0,0,0,0,0,12,0,48,3,19,12,8,22,0
18,1541900464686,0,0,3,15,15,12,21,0,0,25,0,0,0,0,0,0,4,23,21,15,6,16,29,10,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,1,0,52,0,10,22,0
19,1541900464685,0,0,26,18,53,13,25,0,0,13,0,0,0,0,0,0,0,27,243,7,20,22,19,51,0,35,20,8,11,5,2,24,0,0,0,0,0,0,0,38,0,8,4,46,6,11,0,0
21,1541900464705,0,0,18,19,22,7,16,28,0,11,0,0,0,0,0,0,0,16,32,19,23,10,17,11,0,36,18,27,2,0,0,18,0,0,0,0,0,0,0,25,0,20,1,41,18,29,6,0
17,1541900464722,0,0,12,15,17,0,18,25,0,34,0,0,0,0,0,0,0,18,20,7,24,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,13,8,22,0
18,1541900464726,0,0,4,15,16,12,21,0,0,26,0,0,0,0,0,0,2,23,22,15,5,15,30,12,0,17,26,5,7,17,6,24,0,0,0,0,0,0,0,18,0,0,0,52,0,10,22,0
19,1541900464725,0,0,25,19,53,13,25,0,0,12,0,0,0,0,0,0,0,27,244,8,22,22,19,51,0,35,20,8,11,5,1,24,0,0,0,0,0,0,0,38,0,8,4,46,6,11,0,0
21,1541900464745,0,0,18,19,22,8,15,27,0,11,0,0,0,0,0,0,0,16,31,19,23,11,17,11,0,35,18,27,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,41,18,29,6,0
17,1541900464762,0,0,12,15,17,0,17,24,0,33,0,0,0,0,0,0,0,18,20,7,24,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,13,7,22,0
18,1541900464766,0,0,4,15,16,12,21,0,0,26,0,0,0,0,0,0,2,22,20,16,6,15,29,10,0,17,27,5,7,18,6,24,0,0,0,0,0,0,0,18,0,0,0,52,0,10,22,0
19,1541900464765,0,0,26,18,53,13,25,0,0,12,0,0,0,0,0,0,0,25,242,10,22,22,18,51,0,35,20,7,11,5,1,24,0,0,0,0,0,0,0,38,0,7,4,46,6,11,0,0
21,1541900464785,0,0,17,20,23,7,17,27,0,11,0,0,0,0,0,0,0,16,32,20,23,10,17,11,0,36,17,27,2,0,0,18,0,0,0,0,0,0,0,25,0,19,1,40,19,29,6,0
17,1541900464802,0,0,12,16,17,0,17,25,0,34,0,0,0,0,0,0,0,17,20,7,24,19,6,9,0,25,22,26,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,13,8,22,0
18,1541900464806,0,0,4,14,15,12,21,0,0,26,0,0,0,0,0,0,2,23,21,16,5,15,30,11,0,17,27,5,7,17,6,24,0,0,0,0,0,0,0,18,0,0,0,52,0,10,22,0
19,1541900464805,0,0,26,19,54,14,24,0,0,12,0,0,0,0,0,0,0,45,236,12,21,22,20,51,0,35,20,8,11,5,2,25,0,0,0,0,0,0,0,38,0,8,4,47,6,11,0,0
21,1541900464825,0,0,17,19,23,8,16,27,0,10,0,0,0,0,0,0,0,16,31,19,24,11,17,11,0,36,17,27,2,0,0,18,0,0,0,0,0,0,0,25,0,20,1,40,19,29,6,0
17,1541900464842,0,0,12,16,17,0,18,24,0,34,0,0,0,0,0,0,0,17,20,8,24,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,13,8,22,0
18,1541900464846,0,0,4,15,16,12,20,0,0,27,0,0,0,0,0,0,2,23,21,16,5,15,29,11,0,17,27,5,6,17,6,24,0,0,0,0,0,0,0,18,0,0,0,53,0,10,22,0
19,1541900464865,0,0,26,19,54,13,25,0,0,14,0,0,0,0,0,0,0,118,231,14,21,22,36,51,0,35,19,8,11,5,1,25,0,0,0,0,0,0,0,38,0,9,4,46,6,11,0,0
21,1541900464865,0,0,18,19,22,8,17,27,0,10,0,0,0,0,0,0,0,16,32,19,23,11,18,11,0,36,18,26,2,0,0,18,0,0,0,0,0,0,0,24,0,19,0,41,19,29,6,0
17,1541900464882,0,0,12,15,16,0,18,24,0,32,0,0,0,0,0,0,0,19,20,7,24,20,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,7,22,0
18,1541900464886,0,0,3,14,15,12,21,0,0,26,0,0,0,0,0,0,3,23,21,15,7,16,29,10,0,17,27,5,6,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900464905,0,0,26,19,54,13,24,0,0,14,0,0,0,0,0,0,0,132,211,15,21,23,43,50,0,35,20,8,10,5,1,24,0,0,0,0,0,0,0,38,0,9,4,47,6,11,0,0
21,1541900464905,0,0,18,19,22,8,16,27,0,10,0,0,0,0,0,0,0,16,32,19,23,10,17,11,0,36,17,27,2,0,0,18,0,0,0,0,0,0,0,24,0,19,1,40,18,29,6,0
17,1541900464922,0,0,12,15,17,0,17,24,0,32,0,0,0,0,0,0,0,18,20,7,25,20,6,9,0,27,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,48,3,19,12,8,22,0
18,1541900464926,0,0,3,15,16,13,21,0,0,25,0,0,0,0,0,0,3,23,21,15,5,16,30,10,0,17,27,5,6,17,6,24,0,0,0,0,0,0,0,18,0,1,0,53,0,10,22,0
19,1541900464945,0,0,25,18,55,13,24,0,0,12,0,0,0,0,0,0,0,157,175,15,22,23,57,51,0,35,20,8,11,5,2,24,0,0,0,0,0,0,0,38,0,9,4,47,6,11,0,0
21,1541900464945,0,0,18,19,22,7,16,27,0,11,0,0,0,0,0,0,0,16,32,19,23,10,17,11,0,36,17,27,2,0,0,17,0,0,0,0,0,0,0,24,0,19,1,40,19,29,6,0
17,1541900464962,0,0,13,15,17,0,17,25,0,33,0,0,0,0,0,0,0,18,21,7,23,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,12,0,48,3,19,13,8,22,0
18,1541900464966,0,0,4,16,16,12,22,0,0,24,0,0,0,0,0,0,2,23,21,16,5,16,30,11,0,17,27,4,7,17,5,23,0,0,0,0,0,0,0,17,0,0,0,53,1,9,22,0
19,1541900464985,0,0,26,19,54,13,24,0,0,12,0,0,0,0,0,0,0,202,115,15,20,22,91,52,0,35,21,8,10,5,2,24,0,0,0,0,0,0,0,38,0,8,4,47,6,11,0,0
21,1541900464985,0,0,17,19,22,7,16,27,0,10,0,0,0,0,0,0,0,16,31,19,24,10,15,11,0,35,17,27,2,0,0,18,0,0,0,0,0,0,0,25,0,20,1,41,19,28,6,0
17,1541900465002,0,0,12,15,17,0,16,25,0,33,0,0,0,0,0,0,0,17,20,7,24,19,6,9,0,26,22,27,14,2,0,0,0,0,0,0,0,0,0,11,0,47,3,19,12,8,22,0
18,1541900465006,0,0,4,16,16,12,21,0,0,27,0,0,0,0,0,0,2,23,21,16,5,15,29,11,0,17,27,4,7,18,5,24,0,0,0,0,0,0,0,18,0,0,0,53,1,9,22,0
19,1541900465025,0,0,26,19,55,13,24,0,0,13,0,0,0,0,0,0,0,237,52,15,20,23,125,53,0,35,20,8,10,5,1,24,0,0,0,0,0,0,0,38,0,9,4,47,7,11,0,0
21,1541900465025,0,0,17,19,22,7,17,26,0,10,0,0,0,0,0,0,0,16,32,19,22,11,16,11,0,36,18,26,2,0,0,18,0,0,0,0,0,0,0,24,0,20,1,39,19,29,6,0
17,1541900465043,0,0,13,15,17,0,17,25,0,34,0,0,0,0,0,0,0,18,20,7,24,19,6,9,0,26,22,27,13,2,0,0,0,0,0,0,0,0,0,11,0,48,3,20,12,8,22,0
18,1541900465046,0,0,3,15,16,12,21,0,0,27,0,0,0,0,0,0,2,23,21,15,6,15,29,11,0,17,27,5,7,18,6,23,0,0,0,0,0,0,0,18,0,0,0,53,0,10,22,0
